#### Event 0 #### Ndigits 98 ####
1 39 21 38 5
1 39 21 39 4
1 39 24 38 9
1 39 24 39 12
1 39 24 40 14
1 39 24 41 13
1 39 25 39 6
1 39 25 40 7
1 39 25 41 9
1 40 16 28 17
1 40 17 28 8
1 40 17 29 8
1 40 17 30 12
1 40 18 31 13
1 40 18 32 18
1 40 19 32 26
1 40 19 33 34
1 40 20 33 7
1 40 20 34 7
1 40 20 35 6
1 40 20 36 6
1 40 23 37 8
1 40 23 38 7
1 40 23 39 8
1 40 24 38 25
1 40 24 39 26
1 40 24 40 27
1 40 25 39 9
1 40 25 40 12
1 41 16 26 11
1 41 16 27 11
1 41 16 28 10
1 41 16 29 8
1 41 17 26 19
1 41 17 27 25
1 41 17 28 29
1 41 17 29 29
1 41 17 30 24
1 41 17 31 18
1 41 18 29 18
1 41 18 30 26
1 41 18 31 33
1 41 18 32 33
1 41 23 35 6
1 41 23 36 5
1 41 23 37 5
1 41 23 38 5
1 41 23 39 5
1 41 24 35 18
1 41 24 36 21
1 41 24 37 22
1 41 24 38 20
1 41 24 39 16
1 41 25 36 9
1 41 25 37 11
1 42 15 25 17
1 42 15 26 23
1 42 16 26 67
1 42 16 27 88
1 42 17 26 9
1 42 17 27 8
1 42 17 28 7
1 42 17 29 6
1 42 18 28 11
1 42 18 29 16
1 42 22 32 6
1 42 22 33 6
1 42 22 34 6
1 42 23 33 21
1 42 23 34 23
1 42 23 35 25
1 42 24 34 16
1 42 24 35 18
1 42 24 36 17
1 42 24 37 14
1 42 25 35 6
1 42 25 36 6
1 42 25 37 7
1 43 16 26 24
1 43 22 33 23
1 43 23 31 30
1 43 23 32 33
1 43 23 33 32
1 43 23 34 27
1 43 24 31 8
1 43 24 32 8
1 43 24 33 7
1 43 24 34 8
1 44 22 29 14
1 44 22 30 13
1 44 22 31 14
1 44 23 29 27
1 44 23 30 32
1 44 23 31 32
1 44 23 32 28
1 44 24 30 8
1 44 24 31 9
1 44 24 32 13
1 45 22 28 10
1 45 22 29 10
1 45 22 30 10
1 45 23 28 29
1 45 23 29 33
1 45 23 30 38
1 46 21 27 9
1 46 21 28 11
1 46 22 27 43
1 46 22 28 66
1 46 23 27 18
1 47 21 27 21
1 47 22 26 26
1 47 22 27 26
1 47 22 28 26
#### Event 10 #### Ndigits 196 ####
0 31 30 43 6
0 31 30 44 5
0 31 30 45 5
0 31 30 46 5
0 31 30 47 4
0 31 31 45 12
0 31 31 46 13
0 31 31 47 14
0 31 31 48 14
0 31 31 49 14
0 32 27 37 5
0 32 27 38 6
0 32 27 39 9
0 32 29 41 18
0 32 29 42 20
0 32 29 43 19
0 32 29 44 16
0 32 30 43 11
0 32 30 44 16
0 32 30 45 20
0 32 30 46 23
0 33 26 33 6
0 33 26 34 5
0 33 26 35 6
0 33 26 36 6
0 33 26 37 7
0 33 27 35 14
0 33 27 36 17
0 33 27 37 20
0 33 27 38 21
0 33 27 39 19
0 33 28 38 20
0 33 28 39 22
0 33 28 40 22
0 33 28 41 19
0 33 29 40 7
0 33 29 41 5
0 33 29 42 5
0 33 29 43 5
0 33 29 44 5
0 34 25 31 32
0 34 25 32 27
0 34 25 33 20
0 34 25 34 15
0 34 26 33 15
0 34 26 34 21
0 34 26 35 28
0 34 26 36 32
0 34 27 34 8
0 34 27 35 5
0 34 27 36 4
0 34 27 37 5
0 34 28 38 8
0 34 28 39 11
0 35 23 24 19
0 35 23 25 20
0 35 23 26 20
0 35 23 27 18
0 35 23 28 14
0 35 23 29 10
0 35 24 26 9
0 35 24 27 13
0 35 24 28 17
0 35 24 29 20
0 35 24 30 21
0 35 24 31 18
0 35 24 32 14
0 35 24 33 10
0 35 25 29 8
0 35 25 30 8
0 35 25 31 8
0 35 25 32 7
0 35 25 33 7
0 35 25 34 6
0 36 21 23 9
0 36 21 24 12
0 36 22 24 8
0 36 22 25 8
0 36 22 26 11
0 36 23 24 40
0 36 23 25 38
0 36 23 26 31
0 36 23 27 23
0 36 24 26 13
0 36 24 27 18
0 36 24 28 21
0 36 24 29 20
0 36 25 29 10
0 36 25 30 14
0 37 21 23 9
0 37 21 24 14
0 37 22 23 54
0 37 22 24 51
0 37 22 25 50
0 37 23 23 7
0 37 23 24 7
0 37 23 25 7
0 37 23 26 8
0 38 23 23 7
0 38 23 24 11
1 17 41 39 18
1 17 42 39 43
1 18 40 40 22
1 18 41 39 38
1 18 41 40 55
1 18 42 39 87
1 18 43 39 17
1 19 40 40 30
1 19 41 39 34
1 19 41 40 55
1 19 42 39 24
1 20 39 41 26
1 20 40 40 29
1 20 40 41 43
1 20 41 40 20
1 21 39 41 34
1 21 39 42 45
1 21 40 41 66
1 22 37 43 16
1 22 38 42 31
1 22 39 42 28
1 22 40 41 18
1 23 37 43 53
1 23 38 42 28
1 23 38 43 42
1 24 37 43 49
1 24 38 43 21
1 25 36 44 51
1 25 37 44 19
1 26 35 45 53
1 26 36 44 18
1 26 36 45 27
1 27 34 46 28
1 27 35 45 15
1 27 35 46 22
1 28 14 31 7
1 28 14 32 11
1 28 33 47 37
1 28 34 46 47
1 29 14 31 13
1 29 14 32 17
1 29 15 32 49
1 29 15 33 67
1 29 16 32 12
1 29 16 33 14
1 29 16 34 16
1 29 17 34 29
1 29 17 35 42
1 29 18 35 28
1 29 19 36 8
1 29 19 37 10
1 29 21 38 18
1 29 23 40 9
1 29 23 41 12
1 29 32 47 15
1 29 33 47 45
1 30 14 31 26
1 30 15 33 25
1 30 16 33 45
1 30 16 34 62
1 30 17 34 13
1 30 17 35 17
1 30 18 35 42
1 30 18 36 64
1 30 19 36 24
1 30 19 37 35
1 30 20 37 28
1 30 20 38 42
1 30 21 38 27
1 30 21 39 39
1 30 22 39 22
1 30 22 40 33
1 30 23 40 31
1 30 23 41 48
1 30 24 41 8
1 30 24 42 12
1 30 25 43 51
1 30 27 45 24
1 30 31 48 16
1 30 32 48 37
1 31 16 34 16
1 31 18 36 21
1 31 20 38 17
1 31 23 41 17
1 31 24 42 44
1 31 25 43 19
1 31 26 43 21
1 31 26 44 35
1 31 27 45 25
1 31 28 46 47
1 31 29 46 18
1 31 29 47 29
1 31 30 47 17
1 31 30 48 25
1 31 31 48 35
1 31 32 48 30
#### Event 11 #### Ndigits 333 ####
0 22 41 37 23
0 23 39 39 16
0 23 40 38 33
0 23 41 37 44
0 23 41 38 63
0 23 42 36 35
0 23 42 37 57
0 23 43 37 15
0 24 37 40 19
0 24 38 39 17
0 24 39 38 32
0 24 39 39 48
0 24 40 38 40
0 24 40 39 50
0 24 41 38 23
0 24 42 37 25
0 25 36 41 24
0 25 37 40 70
0 25 38 39 30
0 25 38 40 45
0 25 39 39 27
0 26 35 41 25
0 26 35 42 35
0 26 36 40 22
0 26 36 41 36
0 26 37 41 16
0 26 38 40 18
0 27 33 42 19
0 27 33 43 29
0 27 34 42 57
0 27 35 22 19
0 27 35 42 22
0 28 31 44 37
0 28 32 28 7
0 28 32 29 8
0 28 32 44 44
0 28 33 24 9
0 28 33 25 7
0 28 33 26 6
0 28 33 27 5
0 28 33 28 4
0 28 33 43 20
0 28 34 22 6
0 28 34 23 5
0 28 34 24 5
0 28 34 25 4
0 28 34 26 5
0 28 34 42 16
0 28 35 21 49
0 28 35 22 52
0 28 35 23 46
0 28 35 24 34
0 28 35 42 10
0 28 36 21 10
0 28 36 22 11
0 28 36 23 13
0 28 36 42 3
0 29 29 38 5
0 29 29 39 7
0 29 29 45 15
0 29 29 46 22
0 29 30 36 4
0 29 30 37 3
0 29 30 38 6
0 29 30 44 17
0 29 30 45 28
0 29 31 33 9
0 29 31 34 14
0 29 31 44 31
0 29 32 27 8
0 29 32 28 7
0 29 32 29 6
0 29 32 30 5
0 29 32 31 5
0 29 32 32 3
0 29 32 44 19
0 29 33 25 16
0 29 33 26 20
0 29 33 27 23
0 29 33 28 24
0 29 33 29 21
0 29 33 30 17
0 29 33 31 12
0 29 33 44 2
0 29 34 22 14
0 29 34 23 21
0 29 34 24 27
0 29 34 25 30
0 29 34 26 29
0 29 34 27 25
0 29 34 28 18
0 29 35 20 12
0 29 35 21 11
0 29 35 22 11
0 29 35 23 10
0 29 35 24 10
0 29 35 25 11
0 29 36 19 28
0 29 36 20 25
0 29 36 21 22
0 30 26 45 7
0 30 26 46 7
0 30 26 47 8
0 30 27 42 4
0 30 27 43 4
0 30 27 44 5
0 30 27 45 6
0 30 27 46 9
0 30 27 47 11
0 30 27 48 11
0 30 28 40 6
0 30 28 41 4
0 30 28 42 3
0 30 28 43 3
0 30 28 44 4
0 30 28 45 7
0 30 28 46 10
0 30 28 47 14
0 30 29 37 22
0 30 29 38 22
0 30 29 39 21
0 30 29 40 16
0 30 29 46 22
0 30 30 34 17
0 30 30 35 16
0 30 30 36 15
0 30 30 37 12
0 30 30 38 10
0 30 30 45 20
0 30 31 30 8
0 30 31 31 11
0 30 31 32 14
0 30 31 33 17
0 30 31 34 17
0 30 31 35 16
0 30 31 36 13
0 30 31 45 12
0 30 32 30 29
0 30 32 31 29
0 30 32 32 25
0 30 32 33 19
0 30 32 44 5
0 30 34 25 7
0 30 34 26 7
0 30 34 27 7
0 30 34 28 8
0 30 35 24 10
0 30 35 25 10
0 31 25 48 7
0 31 25 49 14
0 31 26 45 6
0 31 26 46 7
0 31 26 47 9
0 31 26 48 11
0 31 26 49 15
0 31 27 42 8
0 31 27 43 11
0 31 27 44 14
0 31 27 45 17
0 31 27 46 19
0 31 27 47 20
0 31 27 48 19
0 31 28 39 15
0 31 28 40 16
0 31 28 41 17
0 31 28 42 15
0 31 28 43 13
0 31 28 44 12
0 31 28 45 12
0 31 28 46 14
0 31 29 36 7
0 31 29 37 6
0 31 29 38 5
0 31 29 39 4
0 31 29 40 3
0 31 29 41 3
0 31 29 42 2
0 31 29 43 2
0 31 29 44 2
0 31 29 45 4
0 31 30 34 8
0 31 30 35 8
0 31 30 36 9
0 31 30 37 9
0 31 30 45 1
0 32 25 47 14
0 32 25 48 23
0 32 26 47 16
0 32 26 48 24
0 32 28 41 4
0 32 28 42 4
0 32 28 43 4
0 32 28 44 3
0 32 28 45 3
0 32 28 46 3
0 32 28 47 4
0 33 22 46 17
0 33 23 46 45
0 33 24 47 44
0 34 21 45 46
0 34 22 46 43
0 35 18 44 16
0 35 19 44 22
0 35 19 45 30
0 35 20 45 51
0 35 21 45 17
0 36 17 44 39
0 36 18 44 51
0 37 16 43 34
0 37 17 43 21
0 37 17 44 30
0 37 18 44 22
0 38 13 42 18
0 38 14 42 17
0 38 15 42 62
0 38 16 43 54
0 39 12 41 24
0 39 13 41 31
0 39 13 42 46
0 39 14 41 27
0 39 14 42 44
0 39 15 42 21
0 40 10 41 20
0 40 11 40 29
0 40 11 41 43
0 40 12 41 76
0 40 13 41 21
0 40 14 42 17
0 41 9 40 21
0 41 10 40 25
0 41 10 41 34
0 41 11 40 29
0 41 11 41 43
0 41 12 41 37
0 42 10 39 23
0 42 10 40 35
0 42 11 40 20
1 21 45 24 34
1 22 43 25 9
1 22 43 26 10
1 22 43 27 10
1 22 43 28 10
1 22 44 24 32
1 22 44 25 34
1 22 44 26 38
1 22 45 25 20
1 23 43 25 14
1 23 43 26 18
1 23 43 27 22
1 23 43 28 25
1 23 43 29 24
1 23 43 30 21
1 23 44 24 45
1 23 44 25 45
1 23 44 26 39
1 23 44 27 30
1 23 44 28 21
1 23 45 25 6
1 23 45 26 7
1 23 45 27 9
1 24 42 30 8
1 24 42 31 7
1 24 42 32 7
1 24 43 29 21
1 24 43 30 30
1 24 43 31 43
1 24 44 26 6
1 24 44 27 6
1 24 44 28 7
1 24 44 29 8
1 24 44 30 9
1 24 45 26 8
1 24 45 27 10
1 25 41 32 6
1 25 41 33 6
1 25 41 34 6
1 25 41 35 8
1 25 42 30 25
1 25 42 31 26
1 25 42 32 23
1 25 42 33 18
1 25 42 34 13
1 25 43 30 7
1 25 43 31 8
1 25 43 32 8
1 25 43 33 7
1 26 41 34 25
1 26 41 35 30
1 26 41 36 35
1 26 42 32 13
1 26 42 33 16
1 26 42 34 18
1 26 42 35 17
1 26 43 32 7
1 26 43 33 10
1 27 40 35 9
1 27 40 36 12
1 27 40 37 13
1 27 40 38 13
1 27 40 39 13
1 27 41 35 10
1 27 41 36 8
1 27 41 37 7
1 27 41 38 5
1 28 39 39 16
1 28 39 40 19
1 28 39 41 23
1 28 40 37 16
1 28 40 38 21
1 28 40 39 22
1 28 40 40 20
1 28 41 37 7
1 28 41 38 8
1 28 41 39 8
1 29 38 42 9
1 29 38 43 10
1 29 39 40 12
1 29 39 41 16
1 29 39 42 18
1 29 39 43 17
1 29 40 39 5
1 29 40 40 5
1 29 40 41 5
1 29 40 42 5
1 30 38 44 24
1 30 38 45 28
1 31 37 45 9
1 31 37 46 10
1 31 37 47 10
1 31 37 48 11
1 31 38 45 13
1 31 38 46 16
1 31 38 47 22
#### Event 12 #### Ndigits 40 ####
0 25 29 49 45
0 25 30 49 39
0 26 27 49 40
0 26 28 49 46
0 27 25 48 31
0 27 26 48 44
0 27 27 49 27
0 28 23 48 15
0 28 24 49 20
0 28 25 49 37
0 28 26 49 30
0 29 22 48 23
0 29 23 48 61
0 29 24 48 55
0 30 19 48 19
0 30 20 48 18
0 30 21 47 25
0 30 21 48 38
0 30 22 47 25
0 30 22 48 35
0 31 17 47 15
0 31 18 47 28
0 31 19 47 78
0 31 20 47 29
0 31 20 48 42
0 31 21 47 23
0 32 15 46 17
0 32 16 47 22
0 32 17 47 87
0 32 18 47 33
0 32 18 48 46
0 32 19 48 20
0 32 20 48 17
0 33 15 47 50
0 33 16 46 38
0 33 16 47 58
0 33 17 47 35
0 33 18 47 14
0 34 16 46 19
0 34 17 46 16
#### Event 13 #### Ndigits 54 ####
1 25 26 49 42
1 26 26 48 22
1 26 26 49 29
1 27 26 47 24
1 27 26 48 33
1 28 25 46 18
1 28 26 46 23
1 28 26 47 32
1 29 25 45 15
1 29 26 45 27
1 29 26 46 36
1 29 27 45 16
1 30 25 44 22
1 30 26 44 22
1 30 26 45 33
1 31 25 43 26
1 31 26 43 25
1 31 26 44 37
1 32 25 42 18
1 32 25 43 24
1 32 26 42 18
1 32 26 43 26
1 33 25 41 20
1 33 25 42 27
1 33 26 42 38
1 34 24 40 17
1 34 25 40 27
1 34 25 41 40
1 34 26 41 31
1 35 24 40 20
1 35 25 39 34
1 35 25 40 55
1 35 26 39 9
1 35 26 40 12
1 36 24 39 24
1 36 25 38 28
1 36 25 39 29
1 36 25 40 32
1 36 26 39 23
1 37 24 38 21
1 37 25 37 39
1 37 25 38 65
1 37 26 37 10
1 37 26 38 15
1 38 24 36 12
1 38 24 37 20
1 38 25 37 51
1 38 25 38 61
1 38 26 37 13
1 38 26 38 17
1 39 24 37 23
1 39 25 36 45
1 39 25 37 59
1 39 26 36 17
#### Event 14 #### Ndigits 69 ####
1 23 51 29 20
1 24 48 31 10
1 24 48 32 13
1 24 49 30 23
1 24 49 31 39
1 24 50 30 11
1 24 50 31 14
1 24 51 29 68
1 25 46 35 7
1 25 46 36 10
1 25 47 33 21
1 25 47 34 24
1 25 47 35 27
1 25 48 32 28
1 25 48 33 27
1 25 48 34 28
1 25 49 30 24
1 25 49 31 26
1 25 49 32 24
1 25 49 33 18
1 25 50 30 47
1 25 50 31 58
1 25 51 30 17
1 26 45 36 27
1 26 45 37 41
1 26 46 35 35
1 26 46 36 47
1 26 47 34 16
1 26 47 35 22
1 26 48 33 21
1 26 48 34 29
1 26 49 32 22
1 27 43 38 17
1 27 43 39 21
1 27 43 40 26
1 27 44 37 22
1 27 44 38 25
1 27 44 39 28
1 27 45 36 11
1 27 45 37 12
1 27 45 38 14
1 27 46 36 22
1 28 41 42 19
1 28 41 43 34
1 28 42 41 26
1 28 42 42 31
1 28 43 40 9
1 28 43 41 12
1 28 44 38 9
1 28 44 39 12
1 29 39 45 14
1 29 39 46 21
1 29 40 43 15
1 29 40 44 16
1 29 40 45 18
1 29 41 42 10
1 29 41 43 11
1 29 41 44 12
1 29 42 41 11
1 29 42 42 15
1 30 38 46 8
1 30 38 47 8
1 30 38 48 7
1 30 39 45 15
1 30 39 46 25
1 30 40 45 38
1 31 38 47 13
1 31 38 48 13
1 31 38 49 15
#### Event 15 #### Ndigits 163 ####
0 27 27 33 8
0 27 27 34 7
0 27 27 35 5
0 27 27 36 4
0 27 27 37 4
0 27 27 38 4
0 27 27 39 4
0 27 27 40 4
0 27 27 41 5
0 28 24 17 7
0 28 24 18 10
0 28 25 18 6
0 28 25 19 5
0 28 25 20 6
0 28 25 21 6
0 28 25 22 7
0 28 25 23 7
0 28 25 24 6
0 28 25 25 6
0 28 25 26 5
0 28 25 27 5
0 28 25 28 5
0 28 25 29 6
0 28 25 30 7
0 28 26 19 8
0 28 26 20 6
0 28 26 21 4
0 28 26 22 3
0 28 26 23 2
0 28 26 24 2
0 28 26 25 2
0 28 26 26 2
0 28 26 27 2
0 28 26 35 6
0 28 26 36 4
0 28 26 37 4
0 28 26 38 3
0 28 26 39 4
0 28 26 40 4
0 28 26 41 5
0 28 26 42 6
0 28 27 23 2
0 28 27 26 2
0 28 27 31 25
0 28 27 32 25
0 28 27 33 25
0 28 27 34 24
0 28 27 35 23
0 28 27 36 23
0 28 27 37 22
0 28 27 38 21
0 28 27 39 19
0 28 27 40 16
0 28 27 41 13
0 28 27 42 10
0 28 27 43 7
0 28 27 44 7
0 28 28 37 7
0 28 28 38 5
0 28 28 39 5
0 28 28 40 4
0 28 28 41 4
0 28 28 42 4
0 28 28 43 4
0 28 28 44 4
0 28 28 45 6
0 28 28 46 9
0 28 28 47 13
0 28 28 48 17
0 28 28 49 20
0 29 24 17 25
0 29 24 18 23
0 29 24 19 24
0 29 25 12 42
0 29 25 13 46
0 29 25 14 42
0 29 25 15 34
0 29 25 16 24
0 29 25 17 16
0 29 25 18 9
0 29 25 19 6
0 29 25 20 4
0 29 25 21 4
0 29 25 22 4
0 29 25 23 4
0 29 25 24 4
0 29 25 25 5
0 29 25 26 5
0 29 25 27 9
0 29 26 15 29
0 29 26 16 35
0 29 26 17 38
0 29 26 18 40
0 29 26 19 39
0 29 26 20 37
0 29 26 21 35
0 29 26 22 33
0 29 26 23 31
0 29 26 24 28
0 29 26 25 25
0 29 26 26 20
0 29 26 27 15
0 29 26 28 10
0 29 26 29 6
0 29 26 30 3
0 29 26 31 2
0 29 26 32 2
0 29 26 33 2
0 29 26 34 2
0 29 26 35 3
0 29 26 36 4
0 29 26 37 7
0 29 27 19 9
0 29 27 20 8
0 29 27 21 7
0 29 27 22 6
0 29 27 23 5
0 29 27 24 5
0 29 27 25 5
0 29 27 26 4
0 29 27 27 4
0 29 27 28 3
0 29 27 29 3
0 29 27 30 3
0 29 27 31 3
0 29 27 32 3
0 29 27 33 3
0 29 27 34 4
0 29 27 35 4
0 29 27 36 4
0 29 27 37 4
0 29 27 38 4
0 29 27 39 3
0 29 27 40 3
0 29 27 41 3
0 29 27 42 3
0 29 27 43 1
0 30 25 18 11
0 30 25 19 15
0 30 26 17 9
0 30 26 18 7
0 30 26 19 6
0 30 26 20 4
0 30 26 21 2
0 30 26 22 2
0 30 26 23 2
0 30 26 24 2
0 30 26 25 2
0 30 26 26 2
0 30 26 27 2
0 30 26 28 3
0 30 26 29 4
0 30 26 30 6
0 30 27 22 6
0 30 27 23 5
0 30 27 24 5
0 30 27 25 5
0 30 27 26 4
0 30 27 27 4
0 30 27 28 4
0 30 27 29 5
0 30 27 30 6
0 30 27 31 6
#### Event 16 #### Ndigits 64 ####
0 28 21 48 13
0 28 21 49 19
0 29 22 47 15
0 29 22 48 16
0 29 22 49 17
0 29 23 46 16
0 29 23 47 17
0 29 23 48 18
0 29 24 46 15
0 29 25 45 22
0 29 27 43 17
0 30 23 46 7
0 30 23 47 11
0 30 24 45 21
0 30 24 46 32
0 30 25 44 12
0 30 25 45 19
0 30 26 43 23
0 30 26 44 31
0 30 27 41 19
0 30 27 42 23
0 30 27 43 27
0 30 28 40 6
0 30 28 41 7
0 30 28 42 9
0 31 27 42 18
0 31 28 40 24
0 31 28 41 40
0 31 29 39 24
0 31 29 40 41
0 31 30 39 21
0 31 31 38 30
0 31 32 37 21
0 31 33 36 27
0 32 29 39 10
0 32 29 40 14
0 32 30 38 29
0 32 30 39 43
0 32 31 37 17
0 32 31 38 25
0 32 32 36 29
0 32 32 37 40
0 32 33 34 28
0 32 33 35 34
0 32 33 36 41
0 32 34 33 11
0 32 34 34 11
0 32 34 35 14
0 33 30 38 16
0 33 32 36 16
0 33 33 35 27
0 33 34 33 33
0 33 34 34 36
0 33 34 35 39
0 33 35 32 58
0 33 35 33 66
0 33 36 32 31
0 34 35 32 12
0 34 35 33 11
0 34 35 34 11
0 34 36 30 26
0 34 36 31 31
0 34 36 32 32
0 34 36 33 28
#### Event 17 #### Ndigits 399 ####
0 40 31 40 4
0 40 31 41 4
0 40 31 42 4
0 40 31 43 7
0 40 31 44 9
0 40 31 45 13
0 40 31 46 17
0 40 31 47 19
0 40 31 48 18
0 40 32 44 8
0 40 32 45 8
0 40 32 46 11
0 40 32 47 13
0 40 32 48 15
0 41 30 38 5
0 41 30 39 5
0 41 30 40 4
0 41 30 41 3
0 41 30 42 3
0 41 30 43 4
0 41 30 44 4
0 41 30 45 6
0 41 31 32 9
0 41 31 33 9
0 41 31 34 10
0 41 31 35 13
0 41 31 36 17
0 41 31 37 19
0 41 31 38 19
0 41 31 39 18
0 41 31 40 15
0 41 31 41 11
0 41 31 42 8
0 41 31 43 7
0 41 31 44 6
0 41 31 45 7
0 41 32 35 4
0 41 32 36 3
0 41 32 37 3
0 41 32 38 3
0 41 32 39 3
0 41 32 40 4
0 41 32 41 4
0 41 32 42 5
0 41 32 43 5
0 41 32 44 5
0 41 32 45 6
0 41 32 46 8
0 41 32 47 10
0 41 32 48 12
0 41 32 49 11
0 41 33 44 13
0 41 33 45 17
0 41 33 46 21
0 42 30 27 7
0 42 30 28 6
0 42 30 29 5
0 42 30 30 4
0 42 30 31 4
0 42 30 32 4
0 42 30 33 4
0 42 30 34 5
0 42 30 35 7
0 42 31 26 5
0 42 31 27 5
0 42 31 28 8
0 42 31 29 12
0 42 31 30 16
0 42 31 31 21
0 42 31 32 23
0 42 31 33 22
0 42 31 34 18
0 42 31 35 13
0 42 31 36 9
0 42 31 37 6
0 42 31 38 4
0 42 31 39 4
0 42 31 40 3
0 42 32 31 8
0 42 32 32 6
0 42 32 33 5
0 42 32 34 4
0 42 32 35 3
0 42 32 36 3
0 42 32 37 4
0 42 32 38 4
0 42 32 39 3
0 42 32 40 3
0 42 32 41 2
0 42 32 42 2
0 42 32 43 3
0 42 32 44 5
0 42 33 44 9
0 42 33 45 12
0 42 34 44 22
0 42 34 45 28
0 43 30 26 7
0 43 30 27 6
0 43 30 28 5
0 43 30 29 4
0 43 30 30 4
0 43 30 31 3
0 43 30 32 3
0 43 30 33 4
0 43 30 34 4
0 43 31 22 11
0 43 31 23 13
0 43 31 24 17
0 43 31 25 21
0 43 31 26 26
0 43 31 27 29
0 43 31 28 29
0 43 31 29 26
0 43 31 30 21
0 43 31 31 16
0 43 31 32 12
0 43 31 33 12
0 43 32 21 5
0 43 32 22 5
0 43 32 23 5
0 43 32 24 5
0 43 32 25 5
0 43 32 26 5
0 43 32 27 4
0 43 32 28 4
0 43 32 29 3
0 43 32 30 3
0 43 32 31 1
0 43 34 43 19
0 43 34 44 27
0 43 35 42 20
0 43 35 43 31
0 44 30 18 14
0 44 30 19 10
0 44 30 20 7
0 44 30 21 5
0 44 30 22 5
0 44 30 23 5
0 44 30 24 5
0 44 31 18 10
0 44 31 19 15
0 44 31 20 21
0 44 31 21 27
0 44 31 22 29
0 44 31 23 27
0 44 31 24 22
0 44 31 25 15
0 44 31 26 9
0 44 31 27 5
0 44 31 28 4
0 44 32 22 8
0 44 32 23 7
0 44 32 24 6
0 44 32 25 5
0 44 32 26 5
0 44 32 27 6
0 44 32 28 6
0 44 32 29 6
0 44 35 42 9
0 44 35 43 12
0 44 36 40 15
0 44 36 41 19
0 44 36 42 23
0 45 30 17 11
0 45 30 18 15
0 45 30 19 19
0 45 30 20 21
0 45 30 21 19
0 45 30 22 15
0 45 30 23 10
0 45 31 17 26
0 45 31 18 25
0 45 31 19 19
0 45 31 20 13
0 45 31 21 9
0 45 31 22 9
0 45 36 40 18
0 45 36 41 27
0 45 37 39 22
0 45 37 40 37
0 45 38 39 8
0 45 38 40 11
0 46 29 18 15
0 46 30 15 24
0 46 30 16 26
0 46 30 17 23
0 46 30 18 18
0 46 30 19 15
0 46 31 19 9
0 46 31 20 12
0 46 31 21 17
0 46 37 39 11
0 46 37 40 12
0 46 38 38 26
0 46 38 39 38
0 46 39 38 17
0 47 30 17 18
0 47 38 37 21
0 47 38 38 34
0 47 39 37 65
0 47 40 36 19
0 48 39 36 11
0 48 39 37 15
0 48 40 34 17
0 48 40 35 22
0 48 40 36 23
0 48 40 37 19
0 48 41 34 8
0 48 41 35 12
0 49 39 35 17
0 49 40 34 26
0 49 40 35 42
0 49 41 33 34
0 49 41 34 55
0 49 42 33 27
0 50 40 35 16
0 50 41 32 11
0 50 41 33 11
0 50 41 34 14
0 50 42 31 28
0 50 42 32 32
0 50 42 33 32
0 50 42 34 26
0 50 43 31 10
0 50 43 32 14
0 51 41 32 21
0 51 42 31 37
0 51 42 32 55
0 51 43 30 42
0 51 43 31 61
0 52 42 31 18
0 52 43 31 23
0 52 44 30 14
1 39 32 38 6
1 39 32 39 5
1 39 32 40 4
1 39 32 41 4
1 39 32 42 4
1 39 32 43 4
1 39 32 44 5
1 39 33 26 8
1 39 33 27 7
1 39 33 28 6
1 39 33 29 5
1 39 33 30 5
1 39 33 31 5
1 39 33 32 5
1 39 33 33 5
1 39 33 34 5
1 39 33 35 5
1 39 33 36 4
1 39 33 37 3
1 39 33 38 2
1 39 33 39 2
1 39 33 40 3
1 39 33 41 3
1 39 33 42 5
1 39 33 43 4
1 40 31 39 5
1 40 31 40 4
1 40 31 41 4
1 40 31 42 4
1 40 31 43 4
1 40 31 44 4
1 40 31 45 6
1 40 31 46 9
1 40 31 47 11
1 40 31 48 11
1 40 32 28 4
1 40 32 29 4
1 40 32 30 4
1 40 32 31 4
1 40 32 32 4
1 40 32 33 4
1 40 32 34 4
1 40 32 35 4
1 40 32 36 5
1 40 32 37 7
1 40 32 38 10
1 40 32 39 13
1 40 32 40 17
1 40 32 41 19
1 40 32 42 21
1 40 32 43 21
1 40 32 44 20
1 40 32 45 20
1 40 32 46 19
1 40 32 47 18
1 40 32 48 17
1 40 33 15 10
1 40 33 16 9
1 40 33 17 8
1 40 33 18 8
1 40 33 19 7
1 40 33 20 7
1 40 33 21 9
1 40 33 22 12
1 40 33 23 16
1 40 33 24 21
1 40 33 25 25
1 40 33 26 28
1 40 33 27 30
1 40 33 28 30
1 40 33 29 29
1 40 33 30 27
1 40 33 31 26
1 40 33 32 23
1 40 33 33 20
1 40 33 34 16
1 40 33 35 12
1 40 33 36 8
1 40 33 37 5
1 40 33 38 4
1 40 33 39 3
1 40 33 40 3
1 40 33 41 4
1 40 33 42 4
1 40 33 43 4
1 40 34 18 5
1 40 34 19 3
1 40 34 20 3
1 40 34 21 2
1 40 34 22 2
1 40 34 23 2
1 40 34 24 3
1 40 34 25 3
1 40 34 26 4
1 40 34 27 4
1 40 34 28 4
1 40 34 29 4
1 40 34 30 4
1 40 34 31 4
1 40 34 32 4
1 40 34 33 4
1 40 34 34 5
1 40 34 35 4
1 41 32 28 5
1 41 32 29 3
1 41 32 30 2
1 41 32 31 2
1 41 32 32 2
1 41 32 33 2
1 41 32 34 2
1 41 32 35 3
1 41 32 36 3
1 41 32 37 4
1 41 32 38 4
1 41 32 39 4
1 41 32 40 4
1 41 32 41 4
